                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9146902226524686 ,0.916686878486539  ,0.9127022458343396 ,8282.0
Walking                                    ,0.6786427145708582 ,0.6772908366533864 ,0.68               ,250.0
Jogging                                    ,0.8320802005012531 ,0.83               ,0.8341708542713567 ,199.0
Running                                    ,0.8693333333333333 ,0.8763440860215054 ,0.8624338624338624 ,189.0
Jump up                                    ,0.29333333333333333,0.2972972972972973 ,0.2894736842105263 ,38.0
Jump front and back                        ,0.4413793103448276 ,0.41025641025641024,0.47761194029850745,67.0
Jump sideways                              ,0.3165467625899281 ,0.3188405797101449 ,0.3142857142857143 ,70.0
Jump leg/arms open/closed                  ,0.7450980392156863 ,0.7808219178082192 ,0.7125             ,80.0
Jump rope                                  ,0.41025641025641024,0.4                ,0.42105263157894735,38.0
Trunk twist (arms outstretched)            ,0.8231046931407943 ,0.7972027972027972 ,0.8507462686567164 ,134.0
Trunk twist (elbows bent)                  ,0.7354260089686099 ,0.7387387387387387 ,0.7321428571428571 ,112.0
Waist bends forward                        ,0.7983193277310925 ,0.7851239669421488 ,0.811965811965812  ,117.0
Waist rotation                             ,0.6770833333333334 ,0.6701030927835051 ,0.6842105263157895 ,95.0
Waist bends (reach foot with opposite hand),0.8269230769230769 ,0.8269230769230769 ,0.8269230769230769 ,104.0
Reach heels backwards                      ,0.6705202312138728 ,0.6744186046511628 ,0.6666666666666666 ,87.0
Lateral bend                               ,0.34394904458598724,0.35526315789473684,0.3333333333333333 ,81.0
Lateral bend with arm up                   ,0.5975609756097561 ,0.5764705882352941 ,0.620253164556962  ,79.0
Repetitive forward stretching              ,0.5714285714285714 ,0.5074626865671642 ,0.6538461538461539 ,52.0
Upper trunk and lower body opposite twist  ,0.5185185185185185 ,0.5490196078431373 ,0.49122807017543857,57.0
Lateral elevation of arms                  ,0.7153284671532847 ,0.7424242424242424 ,0.6901408450704225 ,71.0
Frontal elevation of arms                  ,0.5974025974025974 ,0.5974025974025974 ,0.5974025974025974 ,77.0
Frontal hand claps                         ,0.6233766233766234 ,0.5925925925925926 ,0.6575342465753424 ,73.0
Frontal crossing of arms                   ,0.691358024691358  ,0.691358024691358  ,0.691358024691358  ,81.0
Shoulders high-amplitude rotation          ,0.6564885496183207 ,0.671875           ,0.6417910447761194 ,67.0
Shoulders low-amplitude rotation           ,0.29473684210526313,0.2857142857142857 ,0.30434782608695654,46.0
Arms inner rotation                        ,0.59375            ,0.5588235294117647 ,0.6333333333333333 ,60.0
Knees (alternating) to the breast          ,0.14285714285714288,0.15384615384615385,0.13333333333333333,30.0
Heels (alternatively) to the backside      ,0.3103448275862069 ,0.3333333333333333 ,0.2903225806451613 ,31.0
Knees bending (crouching)                  ,0.6666666666666666 ,0.6415094339622641 ,0.6938775510204082 ,98.0
Knees (alternating) bending forward        ,0.7142857142857143 ,0.7142857142857143 ,0.7142857142857143 ,119.0
Rotation on the knees                      ,0.6016260162601625 ,0.6166666666666667 ,0.5873015873015873 ,63.0
Rowing                                     ,0.8514056224899599 ,0.848              ,0.8548387096774194 ,124.0
Elliptical bike                            ,0.7759562841530054 ,0.7717391304347826 ,0.7802197802197802 ,182.0
Cycling                                    ,0.9386666666666666 ,0.9411764705882353 ,0.9361702127659575 ,188.0
accuracy                                   ,0.8526352591556682 ,0.8526352591556682 ,0.8526352591556682 ,0.8526352591556682
macro avg                                  ,0.6246601221636672 ,0.6220297499814487 ,0.6288765955788692 ,11441.0
weighted avg                               ,0.8529868548952979 ,0.853642553502779  ,0.8526352591556682 ,11441.0
