                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9449959126474367 ,0.9477629421410166 ,0.9422449930135072 ,21470.0
Walking                                    ,0.7282282282282282 ,0.6988472622478387 ,0.7601880877742947 ,638.0
Jogging                                    ,0.8382775119617225 ,0.8342857142857143 ,0.8423076923076923 ,520.0
Running                                    ,0.9251012145748988 ,0.914              ,0.9364754098360656 ,488.0
Jump up                                    ,0.3723404255319149 ,0.39325842696629215,0.35353535353535354,99.0
Jump front and back                        ,0.4563380281690141 ,0.45251396648044695,0.4602272727272727 ,176.0
Jump sideways                              ,0.43258426966292135,0.42777777777777776,0.4375             ,176.0
Jump leg/arms open/closed                  ,0.7760416666666666 ,0.7801047120418848 ,0.772020725388601  ,193.0
Jump rope                                  ,0.5539906103286385 ,0.5566037735849056 ,0.5514018691588785 ,107.0
Trunk twist (arms outstretched)            ,0.8969521044992743 ,0.9008746355685131 ,0.8930635838150289 ,346.0
Trunk twist (elbows bent)                  ,0.8391608391608392 ,0.851063829787234  ,0.8275862068965517 ,290.0
Waist bends forward                        ,0.8615384615384615 ,0.8571428571428571 ,0.865979381443299  ,291.0
Waist rotation                             ,0.8518518518518519 ,0.8625             ,0.8414634146341463 ,246.0
Waist bends (reach foot with opposite hand),0.877959927140255  ,0.8795620437956204 ,0.8763636363636363 ,275.0
Reach heels backwards                      ,0.814655172413793  ,0.7941176470588235 ,0.8362831858407079 ,226.0
Lateral bend                               ,0.6197183098591549 ,0.6139534883720931 ,0.6255924170616114 ,211.0
Lateral bend with arm up                   ,0.7598039215686274 ,0.7598039215686274 ,0.7598039215686274 ,204.0
Repetitive forward stretching              ,0.8212927756653993 ,0.8059701492537313 ,0.8372093023255814 ,129.0
Upper trunk and lower body opposite twist  ,0.6323024054982819 ,0.647887323943662  ,0.6174496644295302 ,149.0
Lateral elevation of arms                  ,0.772972972972973  ,0.7944444444444444 ,0.7526315789473684 ,190.0
Frontal elevation of arms                  ,0.7751196172248804 ,0.7534883720930232 ,0.7980295566502463 ,203.0
Frontal hand claps                         ,0.772972972972973  ,0.7814207650273224 ,0.7647058823529411 ,187.0
Frontal crossing of arms                   ,0.8037383177570092 ,0.7853881278538812 ,0.8229665071770335 ,209.0
Shoulders high-amplitude rotation          ,0.8203753351206435 ,0.788659793814433  ,0.8547486033519553 ,179.0
Shoulders low-amplitude rotation           ,0.6172839506172839 ,0.6097560975609756 ,0.625              ,120.0
Arms inner rotation                        ,0.7371794871794872 ,0.696969696969697  ,0.782312925170068  ,147.0
Knees (alternating) to the breast          ,0.3943661971830986 ,0.42424242424242425,0.3684210526315789 ,76.0
Heels (alternatively) to the backside      ,0.5093167701863354 ,0.5061728395061729 ,0.5125             ,80.0
Knees bending (crouching)                  ,0.8255813953488373 ,0.8223938223938224 ,0.8287937743190662 ,257.0
Knees (alternating) bending forward        ,0.7396825396825397 ,0.7327044025157232 ,0.7467948717948718 ,312.0
Rotation on the knees                      ,0.7963525835866262 ,0.8238993710691824 ,0.7705882352941177 ,170.0
Rowing                                     ,0.9260935143288085 ,0.9164179104477612 ,0.9359756097560976 ,328.0
Elliptical bike                            ,0.8571428571428572 ,0.837782340862423  ,0.8774193548387097 ,465.0
Cycling                                    ,0.9351464435146443 ,0.9371069182389937 ,0.9331941544885177 ,479.0
accuracy                                   ,0.9011674989877176 ,0.9011674989877176 ,0.9011674989877176 ,0.9011674989877176
macro avg                                  ,0.7437193703466581 ,0.7408493470310975 ,0.7473758301439106 ,29636.0
weighted avg                               ,0.9014095407771762 ,0.9018574238491133 ,0.9011674989877176 ,29636.0
