                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9008994408880967 ,0.9044907256752359 ,0.8973365617433414 ,6195.0
Walking                                    ,0.7034120734908136 ,0.6907216494845361 ,0.7165775401069518 ,187.0
Jogging                                    ,0.823529411764706  ,0.8129032258064516 ,0.8344370860927153 ,151.0
Running                                    ,0.8512110726643598 ,0.8482758620689655 ,0.8541666666666666 ,144.0
Jump up                                    ,0.14035087719298248,0.13793103448275862,0.14285714285714285,28.0
Jump front and back                        ,0.35051546391752575,0.3695652173913043 ,0.3333333333333333 ,51.0
Jump sideways                              ,0.3191489361702128 ,0.32608695652173914,0.3125             ,48.0
Jump leg/arms open/closed                  ,0.6949152542372881 ,0.7192982456140351 ,0.6721311475409836 ,61.0
Jump rope                                  ,0.2181818181818182 ,0.24               ,0.2                ,30.0
Trunk twist (arms outstretched)            ,0.780952380952381  ,0.7522935779816514 ,0.8118811881188119 ,101.0
Trunk twist (elbows bent)                  ,0.6904761904761904 ,0.6744186046511628 ,0.7073170731707317 ,82.0
Waist bends forward                        ,0.6413043478260869 ,0.6082474226804123 ,0.6781609195402298 ,87.0
Waist rotation                             ,0.6376811594202899 ,0.6285714285714286 ,0.6470588235294118 ,68.0
Waist bends (reach foot with opposite hand),0.8079470198675496 ,0.8472222222222222 ,0.7721518987341772 ,79.0
Reach heels backwards                      ,0.7913669064748201 ,0.7746478873239436 ,0.8088235294117647 ,68.0
Lateral bend                               ,0.4057971014492754 ,0.36363636363636365,0.45901639344262296,61.0
Lateral bend with arm up                   ,0.42857142857142855,0.47058823529411764,0.39344262295081966,61.0
Repetitive forward stretching              ,0.5060240963855421 ,0.4772727272727273 ,0.5384615384615384 ,39.0
Upper trunk and lower body opposite twist  ,0.4383561643835616 ,0.5161290322580645 ,0.38095238095238093,42.0
Lateral elevation of arms                  ,0.7241379310344828 ,0.6885245901639344 ,0.7636363636363637 ,55.0
Frontal elevation of arms                  ,0.6229508196721311 ,0.6031746031746031 ,0.6440677966101694 ,59.0
Frontal hand claps                         ,0.6306306306306306 ,0.625              ,0.6363636363636364 ,55.0
Frontal crossing of arms                   ,0.5801526717557252 ,0.5507246376811594 ,0.6129032258064516 ,62.0
Shoulders high-amplitude rotation          ,0.5454545454545455 ,0.5263157894736842 ,0.5660377358490566 ,53.0
Shoulders low-amplitude rotation           ,0.18666666666666668,0.17073170731707318,0.20588235294117646,34.0
Arms inner rotation                        ,0.3191489361702127 ,0.30612244897959184,0.3333333333333333 ,45.0
Knees (alternating) to the breast          ,0.15               ,0.16666666666666666,0.13636363636363635,22.0
Heels (alternatively) to the backside      ,0.08695652173913043,0.1                ,0.07692307692307693,26.0
Knees bending (crouching)                  ,0.7516778523489932 ,0.7368421052631579 ,0.7671232876712328 ,73.0
Knees (alternating) bending forward        ,0.6440677966101696 ,0.6477272727272727 ,0.6404494382022472 ,89.0
Rotation on the knees                      ,0.5918367346938775 ,0.5918367346938775 ,0.5918367346938775 ,49.0
Rowing                                     ,0.8631578947368422 ,0.8631578947368421 ,0.8631578947368421 ,95.0
Elliptical bike                            ,0.7885304659498207 ,0.7692307692307693 ,0.8088235294117647 ,136.0
Cycling                                    ,0.8857142857142857 ,0.8857142857142857 ,0.8857142857142857 ,140.0
accuracy                                   ,0.8326725746268657 ,0.8326725746268657 ,0.8326725746268657 ,0.8326725746268657
macro avg                                  ,0.5735801440438955 ,0.5704138213164718 ,0.5792124169091405 ,8576.0
weighted avg                               ,0.8329968493418354 ,0.8338764638679214 ,0.8326725746268657 ,8576.0
