                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8920761815189279 ,0.8691867124856816 ,0.9162038155035016 ,8282.0
Walking                                    ,0.32064128256513025,0.321285140562249  ,0.32               ,250.0
Jogging                                    ,0.611353711790393  ,0.5405405405405406 ,0.7035175879396985 ,199.0
Running                                    ,0.6648199445983379 ,0.6976744186046512 ,0.6349206349206349 ,189.0
Jump up                                    ,0.22950819672131145,0.30434782608695654,0.18421052631578946,38.0
Jump front and back                        ,0.26373626373626374,0.5                ,0.1791044776119403 ,67.0
Jump sideways                              ,0.09195402298850573,0.23529411764705882,0.05714285714285714,70.0
Jump leg/arms open/closed                  ,0.7891156462585034 ,0.8656716417910447 ,0.725              ,80.0
Jump rope                                  ,0.34285714285714286,0.375              ,0.3157894736842105 ,38.0
Trunk twist (arms outstretched)            ,0.6816143497757847 ,0.8539325842696629 ,0.5671641791044776 ,134.0
Trunk twist (elbows bent)                  ,0.6701570680628272 ,0.810126582278481  ,0.5714285714285714 ,112.0
Waist bends forward                        ,0.5950413223140495 ,0.576              ,0.6153846153846154 ,117.0
Waist rotation                             ,0.5189873417721519 ,0.6507936507936508 ,0.43157894736842106,95.0
Waist bends (reach foot with opposite hand),0.7789473684210527 ,0.8604651162790697 ,0.7115384615384616 ,104.0
Reach heels backwards                      ,0.7664670658682634 ,0.8                ,0.735632183908046  ,87.0
Lateral bend                               ,0.5074626865671641 ,0.6415094339622641 ,0.41975308641975306,81.0
Lateral bend with arm up                   ,0.6708860759493671 ,0.6708860759493671 ,0.6708860759493671 ,79.0
Repetitive forward stretching              ,0.5434782608695652 ,0.625              ,0.4807692307692308 ,52.0
Upper trunk and lower body opposite twist  ,0.3055555555555555 ,0.7333333333333333 ,0.19298245614035087,57.0
Lateral elevation of arms                  ,0.689655172413793  ,0.8888888888888888 ,0.5633802816901409 ,71.0
Frontal elevation of arms                  ,0.423841059602649  ,0.43243243243243246,0.4155844155844156 ,77.0
Frontal hand claps                         ,0.45528455284552843,0.56               ,0.3835616438356164 ,73.0
Frontal crossing of arms                   ,0.46043165467625896,0.5517241379310345 ,0.3950617283950617 ,81.0
Shoulders high-amplitude rotation          ,0.5072463768115941 ,0.49295774647887325,0.5223880597014925 ,67.0
Shoulders low-amplitude rotation           ,0.14285714285714285,0.20833333333333334,0.10869565217391304,46.0
Arms inner rotation                        ,0.3559322033898305 ,0.3620689655172414 ,0.35               ,60.0
Knees (alternating) to the breast          ,0.06451612903225806,1.0                ,0.03333333333333333,30.0
Heels (alternatively) to the backside      ,0.20512820512820512,0.5                ,0.12903225806451613,31.0
Knees bending (crouching)                  ,0.6263736263736264 ,0.6785714285714286 ,0.5816326530612245 ,98.0
Knees (alternating) bending forward        ,0.5950413223140496 ,0.5853658536585366 ,0.6050420168067226 ,119.0
Rotation on the knees                      ,0.656              ,0.6612903225806451 ,0.6507936507936508 ,63.0
Rowing                                     ,0.7580645161290323 ,0.7580645161290323 ,0.7580645161290323 ,124.0
Elliptical bike                            ,0.7816091954022989 ,0.8192771084337349 ,0.7472527472527473 ,182.0
Cycling                                    ,0.6867167919799498 ,0.6492890995260664 ,0.7287234042553191 ,188.0
accuracy                                   ,0.8102438598024648 ,0.8102438598024648 ,0.8102438598024648 ,0.8102438598024648
macro avg                                  ,0.5192163952101917 ,0.6199797355313311 ,0.48251628065315044,11441.0
weighted avg                               ,0.8005106272412118 ,0.8015847128214715 ,0.8102438598024648 ,11441.0
