                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9009839495276388 ,0.8801813885163186 ,0.9227936252845855 ,14934.0
Walking                                    ,0.36320754716981124,0.38308457711442784,0.3452914798206278 ,446.0
Jogging                                    ,0.6096385542168675 ,0.5405982905982906 ,0.6988950276243094 ,362.0
Running                                    ,0.7097791798107257 ,0.7705479452054794 ,0.6578947368421053 ,342.0
Jump up                                    ,0.2975206611570248 ,0.375              ,0.2465753424657534 ,73.0
Jump front and back                        ,0.23809523809523805,0.45454545454545453,0.16129032258064516,124.0
Jump sideways                              ,0.12716763005780346,0.21568627450980393,0.09016393442622951,122.0
Jump leg/arms open/closed                  ,0.8470588235294119 ,0.8780487804878049 ,0.8181818181818182 ,132.0
Jump rope                                  ,0.43137254901960786,0.4125             ,0.4520547945205479 ,73.0
Trunk twist (arms outstretched)            ,0.7153284671532847 ,0.8596491228070176 ,0.6125             ,240.0
Trunk twist (elbows bent)                  ,0.7089337175792507 ,0.825503355704698  ,0.6212121212121212 ,198.0
Waist bends forward                        ,0.7078384798099763 ,0.6930232558139535 ,0.7233009708737864 ,206.0
Waist rotation                             ,0.5384615384615384 ,0.6754385964912281 ,0.4476744186046512 ,172.0
Waist bends (reach foot with opposite hand),0.8595988538681948 ,0.9375             ,0.7936507936507936 ,189.0
Reach heels backwards                      ,0.7706422018348623 ,0.7455621301775148 ,0.7974683544303798 ,158.0
Lateral bend                               ,0.5680933852140079 ,0.6636363636363637 ,0.4965986394557823 ,147.0
Lateral bend with arm up                   ,0.764505119453925  ,0.7671232876712328 ,0.7619047619047619 ,147.0
Repetitive forward stretching              ,0.5786163522012578 ,0.647887323943662  ,0.5227272727272727 ,88.0
Upper trunk and lower body opposite twist  ,0.4028776978417266 ,0.7777777777777778 ,0.27184466019417475,103.0
Lateral elevation of arms                  ,0.6960352422907489 ,0.8404255319148937 ,0.5939849624060151 ,133.0
Frontal elevation of arms                  ,0.4305555555555556 ,0.41333333333333333,0.4492753623188406 ,138.0
Frontal hand claps                         ,0.5198237885462554 ,0.6276595744680851 ,0.44360902255639095,133.0
Frontal crossing of arms                   ,0.5503875968992248 ,0.6513761467889908 ,0.47651006711409394,149.0
Shoulders high-amplitude rotation          ,0.5224489795918368 ,0.5333333333333333 ,0.512              ,125.0
Shoulders low-amplitude rotation           ,0.28571428571428564,0.328125           ,0.25301204819277107,83.0
Arms inner rotation                        ,0.3417085427135678 ,0.35051546391752575,0.3333333333333333 ,102.0
Knees (alternating) to the breast          ,0.07017543859649122,0.5                ,0.03773584905660377,53.0
Heels (alternatively) to the backside      ,0.475              ,0.6785714285714286 ,0.36538461538461536,52.0
Knees bending (crouching)                  ,0.6089385474860335 ,0.615819209039548  ,0.6022099447513812 ,181.0
Knees (alternating) bending forward        ,0.6032482598607888 ,0.5990783410138248 ,0.6074766355140186 ,214.0
Rotation on the knees                      ,0.6724890829694323 ,0.6754385964912281 ,0.6695652173913044 ,115.0
Rowing                                     ,0.753880266075388  ,0.748898678414097  ,0.7589285714285714 ,224.0
Elliptical bike                            ,0.7209302325581396 ,0.7890909090909091 ,0.6636085626911316 ,327.0
Cycling                                    ,0.6980854197349042 ,0.688953488372093  ,0.7074626865671642 ,335.0
accuracy                                   ,0.8237148399612028 ,0.8237148399612028 ,0.8237148399612028 ,0.8237148399612028
macro avg                                  ,0.5614453289586707 ,0.6336444988161858 ,0.5269447045148995 ,20620.0
weighted avg                               ,0.8159232155579104 ,0.8155494349903404 ,0.8237148399612028 ,20620.0
