                                           ,f1-score           ,precision          ,recall              ,support
No activity                                ,0.90207497180032   ,0.8843285501208661 ,0.92054823856944    ,18678.0
Walking                                    ,0.35283018867924526,0.3717693836978131 ,0.3357271095152603  ,557.0
Jogging                                    ,0.6286307053941909 ,0.5941176470588235 ,0.6674008810572687  ,454.0
Running                                    ,0.7527675276752768 ,0.7866323907455013 ,0.7216981132075472  ,424.0
Jump up                                    ,0.27710843373493976,0.2911392405063291 ,0.26436781609195403 ,87.0
Jump front and back                        ,0.3318385650224215 ,0.5285714285714286 ,0.24183006535947713 ,153.0
Jump sideways                              ,0.10050251256281406,0.2127659574468085 ,0.06578947368421052 ,152.0
Jump leg/arms open/closed                  ,0.880503144654088  ,0.9150326797385621 ,0.8484848484848485  ,165.0
Jump rope                                  ,0.4549763033175355 ,0.39669421487603307,0.5333333333333333  ,90.0
Trunk twist (arms outstretched)            ,0.66015625         ,0.7934272300469484 ,0.5652173913043478  ,299.0
Trunk twist (elbows bent)                  ,0.7085201793721972 ,0.8144329896907216 ,0.626984126984127   ,252.0
Waist bends forward                        ,0.7518248175182483 ,0.7103448275862069 ,0.7984496124031008  ,258.0
Waist rotation                             ,0.5786516853932584 ,0.7103448275862069 ,0.4881516587677725  ,211.0
Waist bends (reach foot with opposite hand),0.817155756207675  ,0.8786407766990292 ,0.7637130801687764  ,237.0
Reach heels backwards                      ,0.7548076923076924 ,0.7268518518518519 ,0.785               ,200.0
Lateral bend                               ,0.5367412140575081 ,0.6268656716417911 ,0.4692737430167598  ,179.0
Lateral bend with arm up                   ,0.7277777777777776 ,0.7277777777777777 ,0.7277777777777777  ,180.0
Repetitive forward stretching              ,0.5990783410138248 ,0.6132075471698113 ,0.5855855855855856  ,111.0
Upper trunk and lower body opposite twist  ,0.38674033149171266,0.6730769230769231 ,0.2713178294573643  ,129.0
Lateral elevation of arms                  ,0.6881720430107526 ,0.8495575221238938 ,0.5783132530120482  ,166.0
Frontal elevation of arms                  ,0.419889502762431  ,0.40425531914893614,0.4367816091954023  ,174.0
Frontal hand claps                         ,0.5034965034965034 ,0.5806451612903226 ,0.4444444444444444  ,162.0
Frontal crossing of arms                   ,0.4888888888888889 ,0.5923076923076923 ,0.41621621621621624 ,185.0
Shoulders high-amplitude rotation          ,0.5209580838323353 ,0.49714285714285716,0.5471698113207547  ,159.0
Shoulders low-amplitude rotation           ,0.2978723404255319 ,0.3333333333333333 ,0.2692307692307692  ,104.0
Arms inner rotation                        ,0.3515625          ,0.3515625          ,0.3515625           ,128.0
Knees (alternating) to the breast          ,0.08571428571428573,0.6                ,0.046153846153846156,65.0
Heels (alternatively) to the backside      ,0.5576923076923077 ,0.8787878787878788 ,0.4084507042253521  ,71.0
Knees bending (crouching)                  ,0.5806451612903225 ,0.5625             ,0.6                 ,225.0
Knees (alternating) bending forward        ,0.6629213483146068 ,0.6704545454545454 ,0.6555555555555556  ,270.0
Rotation on the knees                      ,0.6849315068493151 ,0.6802721088435374 ,0.6896551724137931  ,145.0
Rowing                                     ,0.8006993006993007 ,0.8006993006993007 ,0.8006993006993007  ,286.0
Elliptical bike                            ,0.6476190476190476 ,0.725609756097561  ,0.5847665847665847  ,407.0
Cycling                                    ,0.6548279689234184 ,0.609504132231405  ,0.7074340527577938  ,417.0
accuracy                                   ,0.8232738557020947 ,0.8232738557020947 ,0.8232738557020947  ,0.8232738557020947
macro avg                                  ,0.5631934466911699 ,0.6291957065691381 ,0.5357966030812003  ,25780.0
weighted avg                               ,0.8163077197346723 ,0.8161446521075967 ,0.8232738557020947  ,25780.0
