                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8959828183726266 ,0.8726823238566132 ,0.9205616850551654 ,9970.0
Walking                                    ,0.40215439856373425,0.43410852713178294,0.3745819397993311 ,299.0
Jogging                                    ,0.6181818181818183 ,0.5537459283387622 ,0.6995884773662552 ,243.0
Running                                    ,0.7086247086247086 ,0.7487684729064039 ,0.672566371681416  ,226.0
Jump up                                    ,0.22535211267605634,0.3076923076923077 ,0.17777777777777778,45.0
Jump front and back                        ,0.23423423423423423,0.4642857142857143 ,0.1566265060240964 ,83.0
Jump sideways                              ,0.12121212121212122,0.3333333333333333 ,0.07407407407407407,81.0
Jump leg/arms open/closed                  ,0.8372093023255814 ,0.8674698795180723 ,0.8089887640449438 ,89.0
Jump rope                                  ,0.3541666666666667 ,0.3695652173913043 ,0.34               ,50.0
Trunk twist (arms outstretched)            ,0.6739130434782609 ,0.8017241379310345 ,0.58125            ,160.0
Trunk twist (elbows bent)                  ,0.6181818181818182 ,0.8                ,0.5037037037037037 ,135.0
Waist bends forward                        ,0.5970149253731343 ,0.6106870229007634 ,0.583941605839416  ,137.0
Waist rotation                             ,0.537313432835821  ,0.6428571428571429 ,0.46153846153846156,117.0
Waist bends (reach foot with opposite hand),0.8220338983050847 ,0.8899082568807339 ,0.7637795275590551 ,127.0
Reach heels backwards                      ,0.7632850241545893 ,0.7669902912621359 ,0.7596153846153846 ,104.0
Lateral bend                               ,0.6272189349112427 ,0.7361111111111112 ,0.5463917525773195 ,97.0
Lateral bend with arm up                   ,0.7326732673267327 ,0.6981132075471698 ,0.7708333333333334 ,96.0
Repetitive forward stretching              ,0.591304347826087  ,0.6181818181818182 ,0.5666666666666667 ,60.0
Upper trunk and lower body opposite twist  ,0.37777777777777777,0.7391304347826086 ,0.2537313432835821 ,67.0
Lateral elevation of arms                  ,0.6086956521739131 ,0.7924528301886793 ,0.49411764705882355,85.0
Frontal elevation of arms                  ,0.4242424242424242 ,0.4077669902912621 ,0.4421052631578947 ,95.0
Frontal hand claps                         ,0.5405405405405405 ,0.6666666666666666 ,0.45454545454545453,88.0
Frontal crossing of arms                   ,0.45962732919254656,0.5873015873015873 ,0.37755102040816324,98.0
Shoulders high-amplitude rotation          ,0.5                ,0.5333333333333333 ,0.47058823529411764,85.0
Shoulders low-amplitude rotation           ,0.2828282828282828 ,0.35               ,0.23728813559322035,59.0
Arms inner rotation                        ,0.23076923076923075,0.2459016393442623 ,0.21739130434782608,69.0
Knees (alternating) to the breast          ,0.06060606060606061,1.0                ,0.03125            ,32.0
Heels (alternatively) to the backside      ,0.5                ,0.7368421052631579 ,0.3783783783783784 ,37.0
Knees bending (crouching)                  ,0.7000000000000001 ,0.7058823529411765 ,0.6942148760330579 ,121.0
Knees (alternating) bending forward        ,0.6006600660066006 ,0.5759493670886076 ,0.6275862068965518 ,145.0
Rotation on the knees                      ,0.6493506493506493 ,0.6666666666666666 ,0.6329113924050633 ,79.0
Rowing                                     ,0.7922077922077922 ,0.7770700636942676 ,0.8079470198675497 ,151.0
Elliptical bike                            ,0.7178217821782178 ,0.7795698924731183 ,0.6651376146788991 ,218.0
Cycling                                    ,0.6419213973799126 ,0.630901287553648  ,0.6533333333333333 ,225.0
accuracy                                   ,0.817614172656647  ,0.817614172656647  ,0.817614172656647  ,0.817614172656647
macro avg                                  ,0.5425619370148314 ,0.6385782326680955 ,0.5058989193217152 ,13773.0
weighted avg                               ,0.8081537787826586 ,0.8086562100958152 ,0.817614172656647  ,13773.0
